Chart Recorder Data File Thu, Feb 02, 2023 3:53 PM
Time (s)	Position (m)  
15:36:09.400	0.159000
15:36:10.399	0.159000
15:36:11.400	0.159000
15:36:12.399	0.159000
15:36:13.400	0.159000
15:36:14.399	0.159000
15:36:15.400	0.159000
15:36:16.399	0.159000
15:36:17.400	0.159000
15:36:18.399	0.159000
15:36:19.400	0.159000
15:36:20.400	0.159000
15:36:21.399	0.159000
15:36:22.399	0.159000
15:36:23.399	0.159000
15:36:24.400	0.159000
15:36:25.399	0.159000
15:36:26.399	0.159000
15:36:27.399	0.159000
15:36:28.399	0.159000
15:36:29.399	0.159000
15:36:30.399	0.159000
15:36:31.399	0.159000
15:36:32.399	0.159000
15:36:33.400	0.159000
15:36:34.400	0.159000
15:36:35.399	0.159000
15:36:36.399	0.159000
15:36:37.400	0.159000
15:36:38.400	0.159000
15:36:39.400	0.159000
15:36:40.400	0.159000
15:36:41.399	0.159000
15:36:42.400	0.159000
15:36:43.399	0.159000
15:36:44.399	0.159000
15:36:45.399	0.160000
15:36:46.399	0.159000
15:36:47.400	0.160000
15:36:48.400	0.160000
15:36:49.400	0.160000
15:36:50.399	0.160000
15:36:51.399	0.160000
15:36:52.399	0.160000
15:36:53.399	0.160000
15:36:54.400	0.160000
15:36:55.400	0.160000
15:36:56.399	0.160000
15:36:57.399	0.160000
15:36:58.399	0.160000
15:36:59.399	0.160000
15:37:00.400	0.160000
15:37:01.399	0.160000
15:37:02.399	0.160000
15:37:03.399	0.160000
15:37:04.400	0.160000
15:37:05.399	0.160000
15:37:06.399	0.161000
15:37:07.399	0.161000
15:37:08.400	0.161000
15:37:09.399	0.161000
15:37:10.399	0.161000
15:37:11.399	0.161000
15:37:12.400	0.161000
15:37:13.399	0.161000
15:37:14.399	0.161000
15:37:15.399	0.161000
15:37:16.399	0.161000
15:37:17.399	0.161000
15:37:18.400	0.161000
15:37:19.399	0.161000
15:37:20.399	0.161000
15:37:21.400	0.161000
15:37:22.400	0.161000
15:37:23.400	0.161000
15:37:24.399	0.161000
15:37:25.399	0.161000
15:37:26.399	0.161000
15:37:27.399	0.161000
15:37:28.399	0.161000
15:37:29.400	0.161000
15:37:30.400	0.162000
15:37:31.399	0.162000
15:37:32.400	0.162000
15:37:33.400	0.162000
15:37:34.399	0.161000
15:37:35.399	0.162000
15:37:36.399	0.162000
15:37:37.400	0.162000
15:37:38.399	0.162000
15:37:39.399	0.162000
15:37:40.400	0.162000
15:37:41.399	0.162000
15:37:42.399	0.162000
15:37:43.399	0.162000
15:37:44.399	0.162000
15:37:45.399	0.162000
15:37:46.399	0.162000
15:37:47.400	0.162000
15:37:48.399	0.162000
15:37:49.399	0.162000
15:37:50.399	0.162000
15:37:51.400	0.162000
15:37:52.399	0.162000
15:37:53.399	0.162000
15:37:54.399	0.162000
15:37:55.400	0.162000
15:37:56.400	0.162000
15:37:57.400	0.162000
15:37:58.400	0.162000
15:37:59.399	0.162000
15:38:00.400	0.162000
15:38:01.400	0.162000
15:38:02.399	0.162000
15:38:03.399	0.162000
15:38:04.399	0.162000
15:38:05.400	0.162000
15:38:06.400	0.163000
15:38:07.399	0.162000
15:38:08.399	0.162000
15:38:09.404	0.162000
15:38:10.403	0.162000
15:38:11.400	0.162000
15:38:12.399	0.162000
15:38:13.400	0.162000
15:38:14.399	0.162000
15:38:15.399	0.163000
15:38:16.400	0.163000
15:38:17.399	0.163000
15:38:18.399	0.162000
15:38:19.400	0.163000
15:38:20.400	0.163000
15:38:21.399	0.163000
15:38:22.399	0.163000
15:38:23.400	0.163000
15:38:24.400	0.163000
15:38:25.399	0.163000
15:38:26.399	0.163000
15:38:27.400	0.163000
15:38:28.399	0.163000
15:38:29.399	0.163000
15:38:30.400	0.163000
15:38:31.399	0.163000
15:38:32.399	0.163000
15:38:33.400	0.163000
15:38:34.399	0.163000
15:38:35.400	0.163000
15:38:36.400	0.163000
15:38:37.399	0.163000
15:38:38.400	0.163000
15:38:39.400	0.163000
15:38:40.400	0.163000
15:38:41.399	0.163000
15:38:42.399	0.162000
15:38:43.399	0.163000
15:38:44.399	0.163000
15:38:45.400	0.163000
15:38:46.399	0.162000
15:38:47.399	0.162000
15:38:48.400	0.162000
15:38:49.400	0.162000
15:38:50.400	0.163000
15:38:51.399	0.162000
15:38:52.399	0.162000
15:38:53.400	0.163000
15:38:54.399	0.162000
15:38:55.399	0.162000
15:38:56.399	0.162000
15:38:57.399	0.162000
15:38:58.400	0.162000
15:38:59.399	0.162000
15:39:00.399	0.162000
15:39:01.399	0.162000
15:39:02.399	0.162000
15:39:03.399	0.162000
15:39:04.399	0.162000
15:39:05.399	0.162000
15:39:06.400	0.162000
15:39:07.399	0.162000
15:39:08.399	0.162000
15:39:09.400	0.162000
15:39:10.399	0.162000
15:39:11.399	0.162000
15:39:12.399	0.162000
15:39:13.399	0.162000
15:39:14.399	0.162000
15:39:15.400	0.162000
15:39:16.399	0.162000
15:39:17.399	0.162000
15:39:18.400	0.162000
15:39:19.399	0.162000
15:39:20.400	0.162000
15:39:21.400	0.162000
15:39:22.399	0.162000
15:39:23.399	0.162000
15:39:24.399	0.162000
15:39:25.400	0.162000
15:39:26.399	0.162000
15:39:27.400	0.162000
15:39:28.399	0.162000
15:39:29.400	0.162000
15:39:30.399	0.162000
15:39:31.400	0.162000
15:39:32.399	0.162000
15:39:33.400	0.162000
15:39:34.399	0.162000
15:39:35.400	0.161000
15:39:36.399	0.161000
15:39:37.399	0.161000
15:39:38.399	0.161000
15:39:39.399	0.161000
15:39:40.399	0.161000
15:39:41.399	0.161000
15:39:42.399	0.161000
15:39:43.399	0.161000
15:39:44.399	0.161000
15:39:45.399	0.161000
15:39:46.399	0.161000
15:39:47.399	0.161000
15:39:48.399	0.161000
15:39:49.399	0.161000
15:39:50.399	0.161000
15:39:51.399	0.161000
15:39:52.399	0.161000
15:39:53.399	0.161000
15:39:54.399	0.161000
15:39:55.399	0.161000
15:39:56.399	0.161000
15:39:57.399	0.161000
15:39:58.399	0.161000
15:39:59.399	0.161000
15:40:00.400	0.161000
15:40:01.399	0.161000
15:40:02.400	0.160000
15:40:03.400	0.160000
15:40:04.399	0.160000
15:40:05.399	0.160000
15:40:06.400	0.160000
15:40:07.399	0.160000
15:40:08.399	0.160000
15:40:09.399	0.160000
15:40:10.399	0.160000
15:40:11.400	0.160000
15:40:12.399	0.160000
15:40:13.399	0.160000
15:40:14.399	0.160000
15:40:15.400	0.160000
15:40:16.399	0.160000
15:40:17.399	0.160000
15:40:18.399	0.160000
15:40:19.400	0.160000
15:40:20.399	0.160000
15:40:21.399	0.160000
15:40:22.399	0.160000
15:40:23.399	0.160000
15:40:24.399	0.160000
15:40:25.399	0.160000
15:40:26.399	0.160000
15:40:27.399	0.160000
15:40:28.400	0.160000
15:40:29.400	0.159000
15:40:30.399	0.159000
15:40:31.400	0.159000
15:40:32.399	0.159000
15:40:33.399	0.159000
15:40:34.400	0.159000
15:40:35.399	0.159000
15:40:36.400	0.159000
15:40:37.399	0.159000
15:40:38.400	0.159000
15:40:39.400	0.159000
15:40:40.400	0.159000
15:40:41.400	0.159000
15:40:42.399	0.159000
15:40:43.400	0.159000
15:40:44.399	0.159000
15:40:45.399	0.159000
15:40:46.399	0.159000
15:40:47.399	0.159000
15:40:48.399	0.159000
15:40:49.399	0.159000
15:40:50.399	0.159000
15:40:51.399	0.159000
15:40:52.399	0.159000
15:40:53.399	0.159000
15:40:54.399	0.159000
15:40:55.399	0.159000
15:40:56.399	0.159000
15:40:57.400	0.159000
15:40:58.400	0.159000
15:40:59.400	0.159000
15:41:00.399	0.159000
15:41:01.399	0.159000
15:41:02.399	0.159000
15:41:03.399	0.159000
15:41:04.399	0.159000
15:41:05.399	0.159000
15:41:06.400	0.159000
15:41:07.399	0.159000
15:41:08.399	0.159000
15:41:09.399	0.159000
15:41:10.400	0.159000
15:41:11.399	0.159000
15:41:12.399	0.159000
15:41:13.400	0.159000
15:41:14.400	0.159000
15:41:15.400	0.159000
15:41:16.399	0.159000
15:41:17.399	0.159000
15:41:18.399	0.159000
15:41:19.399	0.160000
15:41:20.399	0.160000
15:41:21.400	0.160000
15:41:22.400	0.160000
15:41:23.399	0.160000
15:41:24.399	0.160000
15:41:25.399	0.160000
15:41:26.399	0.160000
15:41:27.399	0.160000
15:41:28.399	0.160000
15:41:29.401	0.160000
15:41:30.399	0.160000
15:41:31.399	0.160000
15:41:32.400	0.160000
15:41:33.399	0.160000
15:41:34.399	0.160000
15:41:35.399	0.160000
15:41:36.399	0.160000
15:41:37.399	0.160000
15:41:38.399	0.160000
15:41:39.399	0.160000
15:41:40.400	0.160000
15:41:41.399	0.160000
15:41:42.399	0.160000
15:41:43.399	0.160000
15:41:44.399	0.160000
15:41:45.399	0.160000
15:41:46.399	0.160000
15:41:47.399	0.160000
15:41:48.399	0.160000
15:41:49.400	0.161000
15:41:50.399	0.161000
15:41:51.399	0.161000
15:41:52.399	0.161000
15:41:53.400	0.161000
15:41:54.399	0.161000
15:41:55.399	0.161000
15:41:56.399	0.161000
15:41:57.399	0.161000
15:41:58.399	0.161000
15:41:59.400	0.161000
15:42:00.399	0.161000
15:42:01.399	0.161000
15:42:02.400	0.161000
15:42:03.399	0.161000
15:42:04.399	0.161000
15:42:05.399	0.161000
15:42:06.400	0.161000
15:42:07.399	0.161000
15:42:08.399	0.161000
15:42:09.399	0.161000
15:42:10.400	0.161000
15:42:11.400	0.161000
15:42:12.399	0.161000
15:42:13.400	0.161000
15:42:14.400	0.161000
15:42:15.399	0.162000
15:42:16.399	0.161000
15:42:17.399	0.162000
15:42:18.399	0.162000
15:42:19.399	0.162000
15:42:20.400	0.162000
15:42:21.400	0.162000
15:42:22.400	0.161000
15:42:23.399	0.162000
15:42:24.400	0.162000
15:42:25.400	0.162000
15:42:26.399	0.162000
15:42:27.400	0.162000
15:42:28.399	0.162000
15:42:29.400	0.162000
15:42:30.399	0.162000
15:42:31.399	0.162000
15:42:32.399	0.162000
15:42:33.399	0.162000
15:42:34.399	0.162000
15:42:35.399	0.162000
15:42:36.399	0.162000
15:42:37.399	0.162000
15:42:38.399	0.162000
15:42:39.405	0.162000
15:42:40.404	0.162000
15:42:41.406	0.162000
15:42:42.400	0.162000
15:42:43.399	0.162000
15:42:44.400	0.162000
15:42:45.399	0.162000
15:42:46.399	0.162000
15:42:47.399	0.162000
15:42:48.400	0.162000
15:42:49.399	0.162000
15:42:50.399	0.162000
15:42:51.399	0.162000
15:42:52.399	0.162000
15:42:53.399	0.162000
15:42:54.399	0.162000
15:42:55.399	0.162000
15:42:56.400	0.162000
15:42:57.400	0.162000
15:42:58.399	0.162000
15:42:59.400	0.163000
15:43:00.399	0.162000
15:43:01.400	0.162000
15:43:02.399	0.163000
15:43:03.400	0.163000
15:43:04.400	0.163000
15:43:05.400	0.163000
15:43:06.400	0.163000
15:43:07.399	0.163000
15:43:08.399	0.163000
15:43:09.399	0.163000
15:43:10.399	0.163000
15:43:11.400	0.163000
15:43:12.399	0.163000
15:43:13.399	0.163000
15:43:14.399	0.163000
15:43:15.400	0.163000
15:43:16.399	0.163000
15:43:17.399	0.163000
15:43:18.400	0.163000
15:43:19.399	0.163000
15:43:20.399	0.163000
15:43:21.400	0.163000
15:43:22.400	0.163000
15:43:23.400	0.163000
15:43:24.400	0.163000
15:43:25.399	0.163000
15:43:26.399	0.163000
15:43:27.400	0.163000
15:43:28.400	0.163000
15:43:29.400	0.163000
15:43:30.399	0.163000
15:43:31.399	0.163000
15:43:32.400	0.163000
15:43:33.399	0.163000
15:43:34.399	0.163000
15:43:35.399	0.163000
15:43:36.400	0.163000
15:43:37.400	0.163000
15:43:38.399	0.163000
15:43:39.399	0.163000
15:43:40.399	0.163000
15:43:41.399	0.163000
15:43:42.400	0.163000
15:43:43.399	0.163000
15:43:44.399	0.163000
15:43:45.399	0.163000
15:43:46.399	0.163000
15:43:47.399	0.163000
15:43:48.399	0.163000
15:43:49.400	0.163000
15:43:50.399	0.163000
15:43:51.399	0.163000
15:43:52.399	0.163000
15:43:53.400	0.163000
15:43:54.399	0.163000
15:43:55.399	0.163000
15:43:56.399	0.163000
15:43:57.399	0.163000
15:43:58.400	0.163000
15:43:59.399	0.163000
15:44:00.399	0.162000
15:44:01.400	0.162000
15:44:02.399	0.162000
15:44:03.400	0.162000
15:44:04.399	0.162000
15:44:05.400	0.162000
15:44:06.400	0.162000
15:44:07.399	0.162000
15:44:08.399	0.162000
15:44:09.399	0.162000
15:44:10.400	0.162000
15:44:11.399	0.162000
15:44:12.399	0.162000
15:44:13.400	0.162000
15:44:14.400	0.162000
15:44:15.399	0.162000
15:44:16.399	0.162000
15:44:17.400	0.162000
15:44:18.399	0.162000
15:44:19.399	0.162000
15:44:20.400	0.162000
15:44:21.399	0.162000
15:44:22.400	0.162000
15:44:23.400	0.162000
15:44:24.399	0.162000
15:44:25.401	0.162000
15:44:26.399	0.162000
15:44:27.400	0.162000
15:44:28.399	0.162000
15:44:29.399	0.162000
15:44:30.399	0.162000
15:44:31.400	0.162000
15:44:32.400	0.162000
15:44:33.400	0.162000
15:44:34.399	0.162000
15:44:35.399	0.162000
15:44:36.400	0.162000
15:44:37.400	0.162000
15:44:38.399	0.162000
15:44:39.399	0.162000
15:44:40.399	0.162000
15:44:41.399	0.162000
15:44:42.400	0.162000
15:44:43.400	0.162000
15:44:44.399	0.162000
15:44:45.400	0.162000
15:44:46.399	0.162000
15:44:47.399	0.162000
15:44:48.400	0.161000
15:44:49.399	0.162000
15:44:50.399	0.161000
15:44:51.399	0.161000
15:44:52.399	0.161000
15:44:53.399	0.161000
15:44:54.399	0.161000
15:44:55.399	0.161000
15:44:56.400	0.161000
15:44:57.399	0.161000
15:44:58.399	0.161000
15:44:59.400	0.161000
15:45:00.399	0.161000
15:45:01.399	0.161000
15:45:02.399	0.161000
15:45:03.399	0.161000
15:45:04.399	0.161000
15:45:05.399	0.161000
15:45:06.400	0.161000
15:45:07.399	0.161000
15:45:08.399	0.161000
15:45:09.400	0.161000
15:45:10.399	0.161000
15:45:11.399	0.161000
15:45:12.399	0.161000
15:45:13.399	0.161000
15:45:14.399	0.161000
15:45:15.400	0.161000
15:45:16.401	0.161000
15:45:17.400	0.161000
15:45:18.399	0.161000
15:45:19.400	0.161000
15:45:20.399	0.161000
15:45:21.399	0.160000
15:45:22.400	0.160000
15:45:23.399	0.160000
15:45:24.399	0.160000
15:45:25.400	0.160000
15:45:26.400	0.160000
15:45:27.399	0.160000
15:45:28.400	0.160000
15:45:29.399	0.160000
15:45:30.399	0.160000
15:45:31.400	0.160000
15:45:32.399	0.160000
15:45:33.400	0.160000
15:45:34.399	0.160000
15:45:35.400	0.160000
15:45:36.399	0.160000
15:45:37.400	0.160000
15:45:38.399	0.160000
15:45:39.400	0.160000
15:45:40.399	0.160000
15:45:41.400	0.160000
15:45:42.399	0.160000
15:45:43.400	0.160000
15:45:44.400	0.160000
15:45:45.400	0.160000
15:45:46.399	0.160000
15:45:47.399	0.160000
15:45:48.399	0.160000
15:45:49.399	0.160000
15:45:50.399	0.160000
15:45:51.399	0.160000
15:45:52.400	0.160000
15:45:53.399	0.160000
15:45:54.399	0.160000
15:45:55.399	0.160000
15:45:56.400	0.160000
15:45:57.400	0.160000
15:45:58.399	0.160000
15:45:59.399	0.160000
15:46:00.399	0.160000
15:46:01.400	0.160000
15:46:02.399	0.160000
15:46:03.399	0.160000
15:46:04.399	0.160000
15:46:05.399	0.160000
15:46:06.399	0.160000
15:46:07.399	0.160000
15:46:08.400	0.160000
15:46:09.399	0.160000
15:46:10.400	0.160000
15:46:11.400	0.160000
15:46:12.399	0.160000
15:46:13.400	0.160000
15:46:14.400	0.160000
15:46:15.400	0.160000
15:46:16.400	0.160000
15:46:17.400	0.160000
15:46:18.399	0.160000
15:46:19.399	0.160000
15:46:20.399	0.160000
15:46:21.400	0.160000
15:46:22.400	0.160000
15:46:23.399	0.160000
15:46:24.399	0.160000
15:46:25.399	0.160000
15:46:26.400	0.160000
15:46:27.400	0.160000
15:46:28.399	0.160000
15:46:29.400	0.160000
15:46:30.399	0.160000
15:46:31.400	0.160000
15:46:32.400	0.160000
15:46:33.399	0.160000
15:46:34.399	0.160000
15:46:35.399	0.160000
15:46:36.399	0.160000
15:46:37.399	0.160000
15:46:38.400	0.160000
15:46:39.399	0.160000
15:46:40.399	0.160000
15:46:41.399	0.160000
15:46:42.399	0.160000
15:46:43.400	0.160000
15:46:44.399	0.160000
15:46:45.400	0.160000
15:46:46.400	0.160000
15:46:47.399	0.160000
15:46:48.400	0.160000
15:46:49.400	0.160000
15:46:50.399	0.160000
15:46:51.399	0.160000
15:46:52.400	0.160000
15:46:53.399	0.160000
15:46:54.399	0.160000
15:46:55.399	0.160000
15:46:56.399	0.160000
15:46:57.400	0.160000
15:46:58.399	0.160000
15:46:59.400	0.160000
15:47:00.400	0.160000
15:47:01.399	0.160000
15:47:02.400	0.160000
15:47:03.399	0.160000
15:47:04.400	0.160000
15:47:05.400	0.161000
15:47:06.399	0.161000
15:47:07.399	0.161000
15:47:08.399	0.161000
15:47:09.400	0.161000
15:47:10.399	0.161000
15:47:11.400	0.161000
15:47:12.399	0.161000
15:47:13.399	0.161000
15:47:14.399	0.161000
15:47:15.400	0.161000
15:47:16.399	0.161000
15:47:17.400	0.161000
15:47:18.401	0.161000
15:47:19.402	0.161000
15:47:20.399	0.161000
15:47:21.401	0.161000
15:47:22.400	0.161000
15:47:23.400	0.161000
15:47:24.399	0.161000
15:47:25.399	0.161000
15:47:26.399	0.161000
15:47:27.399	0.161000
15:47:28.399	0.161000
15:47:29.399	0.161000
15:47:30.400	0.161000
15:47:31.399	0.161000
15:47:32.399	0.161000
15:47:33.399	0.161000
15:47:34.399	0.161000
15:47:35.399	0.161000
15:47:36.400	0.161000
15:47:37.399	0.161000
15:47:38.399	0.161000
15:47:39.400	0.161000
15:47:40.401	0.161000
15:47:41.400	0.161000
15:47:42.401	0.162000
15:47:43.399	0.162000
15:47:44.400	0.162000
15:47:45.399	0.161000
15:47:46.399	0.161000
15:47:47.399	0.162000
15:47:48.399	0.162000
15:47:49.400	0.162000
15:47:50.399	0.162000
15:47:51.400	0.162000
15:47:52.400	0.162000
15:47:53.399	0.162000
15:47:54.400	0.162000
15:47:55.400	0.162000
15:47:56.400	0.162000
15:47:57.399	0.162000
15:47:58.399	0.162000
15:47:59.399	0.162000
15:48:00.400	0.162000
15:48:01.399	0.162000
15:48:02.399	0.162000
15:48:03.399	0.162000
15:48:04.399	0.162000
15:48:05.400	0.162000
15:48:06.399	0.162000
15:48:07.399	0.162000
15:48:08.400	0.162000
15:48:09.399	0.162000
15:48:10.399	0.162000
15:48:11.400	0.162000
15:48:12.399	0.162000
15:48:13.400	0.162000
15:48:14.400	0.162000
15:48:15.399	0.162000
15:48:16.400	0.162000
15:48:17.399	0.162000
15:48:18.399	0.162000
15:48:19.399	0.162000
15:48:20.399	0.162000
15:48:21.400	0.162000
15:48:22.400	0.162000
15:48:23.400	0.162000
15:48:24.399	0.162000
15:48:25.399	0.162000
15:48:26.400	0.162000
15:48:27.399	0.162000
15:48:28.399	0.162000
15:48:29.400	0.162000
15:48:30.400	0.162000
15:48:31.399	0.162000
15:48:32.399	0.162000
15:48:33.400	0.162000
15:48:34.400	0.162000
15:48:35.399	0.162000
15:48:36.400	0.162000
15:48:37.400	0.162000
15:48:38.400	0.162000
15:48:39.400	0.162000
15:48:40.400	0.162000
15:48:41.400	0.162000
15:48:42.399	0.162000
15:48:43.399	0.162000
15:48:44.399	0.162000
15:48:45.400	0.162000
15:48:46.399	0.162000
15:48:47.399	0.162000
15:48:48.400	0.162000
15:48:49.400	0.162000
15:48:50.399	0.162000
15:48:51.400	0.162000
15:48:52.399	0.162000
15:48:53.399	0.162000
15:48:54.399	0.162000
15:48:55.399	0.162000
15:48:56.400	0.162000
15:48:57.399	0.162000
15:48:58.399	0.162000
15:48:59.400	0.162000
15:49:00.400	0.162000
15:49:01.400	0.162000
15:49:02.400	0.162000
15:49:03.399	0.162000
15:49:04.400	0.162000
15:49:05.399	0.162000
15:49:06.400	0.162000
15:49:07.399	0.162000
15:49:08.400	0.162000
15:49:09.400	0.162000
15:49:10.399	0.162000
15:49:11.399	0.162000
15:49:12.400	0.162000
15:49:13.399	0.162000
15:49:14.399	0.162000
15:49:15.399	0.162000
15:49:16.400	0.162000
15:49:17.400	0.162000
15:49:18.400	0.162000
15:49:19.399	0.162000
15:49:20.400	0.162000
15:49:21.399	0.162000
15:49:22.399	0.162000
15:49:23.399	0.162000
15:49:24.399	0.162000
15:49:25.399	0.162000
15:49:26.400	0.162000
15:49:27.400	0.162000
15:49:28.399	0.162000
15:49:29.399	0.162000
15:49:30.399	0.162000
15:49:31.400	0.162000
15:49:32.400	0.162000
15:49:33.399	0.162000
15:49:34.399	0.162000
15:49:35.400	0.162000
15:49:36.399	0.162000
15:49:37.399	0.162000
15:49:38.400	0.162000
15:49:39.400	0.162000
15:49:40.399	0.162000
15:49:41.400	0.162000
15:49:42.399	0.162000
15:49:43.399	0.162000
15:49:44.399	0.162000
15:49:45.399	0.161000
15:49:46.400	0.162000
15:49:47.399	0.161000
15:49:48.399	0.161000
15:49:49.399	0.161000
15:49:50.399	0.161000
15:49:51.400	0.161000
15:49:52.399	0.161000
15:49:53.399	0.161000
15:49:54.399	0.161000
15:49:55.399	0.161000
15:49:56.399	0.161000
15:49:57.400	0.161000
15:49:58.399	0.161000
15:49:59.400	0.161000
15:50:00.399	0.161000
15:50:01.400	0.161000
15:50:02.399	0.161000
15:50:03.399	0.161000
15:50:04.400	0.161000
15:50:05.399	0.161000
15:50:06.400	0.161000
15:50:07.399	0.161000
15:50:08.400	0.161000
15:50:09.399	0.161000
15:50:10.399	0.161000
15:50:11.399	0.161000
15:50:12.399	0.161000
15:50:13.399	0.161000
15:50:14.399	0.161000
15:50:15.400	0.161000
15:50:16.400	0.161000
15:50:17.399	0.161000
15:50:18.400	0.161000
15:50:19.399	0.161000
15:50:20.400	0.161000
15:50:21.400	0.161000
15:50:22.399	0.161000
15:50:23.400	0.161000
15:50:24.399	0.161000
15:50:25.399	0.161000
15:50:26.399	0.161000
15:50:27.399	0.161000
15:50:28.399	0.161000
15:50:29.400	0.161000
15:50:30.400	0.161000
15:50:31.400	0.161000
15:50:32.400	0.161000
15:50:33.399	0.161000
15:50:34.400	0.161000
15:50:35.399	0.161000
15:50:36.400	0.161000
15:50:37.399	0.161000
15:50:38.399	0.161000
15:50:39.399	0.161000
15:50:40.400	0.161000
15:50:41.399	0.161000
15:50:42.399	0.161000
15:50:43.399	0.160000
15:50:44.399	0.160000
15:50:45.400	0.160000
15:50:46.399	0.160000
15:50:47.399	0.160000
15:50:48.400	0.160000
15:50:49.399	0.160000
15:50:50.399	0.160000
15:50:51.400	0.160000
15:50:52.400	0.160000
15:50:53.400	0.160000
15:50:54.399	0.160000
15:50:55.400	0.160000
15:50:56.399	0.160000
15:50:57.399	0.160000
15:50:58.400	0.160000
15:50:59.399	0.160000
15:51:00.400	0.160000
15:51:01.399	0.160000
15:51:02.399	0.160000
15:51:03.399	0.160000
15:51:04.399	0.160000
15:51:05.400	0.160000
15:51:06.399	0.160000
15:51:07.399	0.160000
15:51:08.399	0.160000
15:51:09.399	0.160000
15:51:10.400	0.160000
15:51:11.399	0.160000
15:51:12.400	0.160000
15:51:13.399	0.160000
15:51:14.400	0.160000
15:51:15.400	0.160000
15:51:16.399	0.160000
15:51:17.400	0.160000
15:51:18.399	0.160000
15:51:19.400	0.160000
15:51:20.399	0.160000
15:51:21.399	0.160000
15:51:22.399	0.160000
15:51:23.399	0.160000
15:51:24.399	0.160000
15:51:25.399	0.160000
15:51:26.399	0.160000
15:51:27.399	0.160000
15:51:28.400	0.160000
15:51:29.399	0.160000
15:51:30.399	0.160000
15:51:31.399	0.160000
15:51:32.399	0.160000
15:51:33.400	0.160000
15:51:34.399	0.160000
15:51:35.400	0.160000
15:51:36.399	0.160000
15:51:37.399	0.160000
15:51:38.400	0.160000
15:51:39.399	0.160000
15:51:40.399	0.160000
15:51:41.399	0.160000
15:51:42.399	0.160000
15:51:43.400	0.160000
15:51:44.399	0.160000
15:51:45.399	0.160000
15:51:46.400	0.160000
15:51:47.399	0.160000
15:51:48.400	0.160000
15:51:49.400	0.160000
15:51:50.400	0.160000
15:51:51.400	0.160000
15:51:52.399	0.160000
15:51:53.399	0.160000
15:51:54.399	0.160000
15:51:55.400	0.161000
15:51:56.399	0.160000
15:51:57.399	0.161000
15:51:58.400	0.161000
15:51:59.399	0.161000
15:52:00.399	0.161000
15:52:01.399	0.161000
15:52:02.400	0.161000
15:52:03.399	0.161000
15:52:04.399	0.161000
15:52:05.400	0.161000
15:52:06.399	0.161000
15:52:07.400	0.161000
15:52:08.399	0.161000
15:52:09.399	0.160000
15:52:10.399	0.161000
15:52:11.400	0.161000
15:52:12.400	0.161000
15:52:13.399	0.161000
15:52:14.399	0.161000
15:52:15.400	0.161000
15:52:16.400	0.161000
15:52:17.400	0.161000
15:52:18.400	0.161000
15:52:19.400	0.161000
15:52:20.399	0.161000
15:52:21.399	0.161000
15:52:22.400	0.161000
15:52:23.400	0.161000
15:52:24.399	0.161000
15:52:25.400	0.161000
15:52:26.399	0.161000
15:52:27.400	0.161000
15:52:28.400	0.161000
15:52:29.399	0.161000
15:52:30.399	0.161000
15:52:31.399	0.161000
15:52:32.399	0.161000
15:52:33.399	0.161000
15:52:34.400	0.161000
15:52:35.399	0.161000
15:52:36.399	0.161000
15:52:37.400	0.161000
15:52:38.399	0.161000
15:52:39.400	0.161000
15:52:40.400	0.161000
15:52:41.399	0.161000
15:52:42.400	0.161000
15:52:43.400	0.161000
15:52:44.400	0.161000
15:52:45.399	0.161000
15:52:46.400	0.161000
15:52:47.399	0.161000
15:52:48.399	0.161000
15:52:49.399	0.161000
15:52:50.399	0.161000
15:52:51.399	0.161000
15:52:52.399	0.161000
15:52:53.399	0.161000
15:52:54.399	0.161000
15:52:55.405	0.161000
15:52:56.400	0.161000
15:52:57.399	0.161000
15:52:58.399	0.161000
15:52:59.399	0.161000
15:53:00.400	0.161000
15:53:01.399	0.161000
15:53:02.400	0.161000
15:53:03.399	0.161000
15:53:04.399	0.161000
15:53:05.400	0.161000
15:53:06.399	0.161000
